section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,417,1674616288968747897,1674616290448863897,1480,544.099,529.631,-0.13063214406869214,-1.0545717651398505
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,418,1674616290476681897,1674616290616679897,139,550.042,575.674,0.3178534332455046,-4.526970171508436
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,419,1674616290732705897,1674616290972741897,240,527.495,558.372,-1.3833890276268392,-3.2220229077185722
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,420,1674616291064750897,1674616291588801897,524,665.134,829.614,9.530726571928692,-23.556521623546722
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,421,1674616291676759897,1674616292308711897,631,493.963,537.763,-3.910421241916548,-1.666335057788004
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,422,1674616292408769897,1674616292764915897,356,708.65,813.895,12.928575804238935,-22.294093557419945
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,423,1674616292836747897,1674616293968790897,1132,521.919,520.586,-1.8024068041334695,-0.37204569767414414
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,424,1674616294076865897,1674616294388741897,311,711.324,806.621,13.105879603888203,-21.74448548324963
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,425,1674616294496699897,1674616294904694897,407,536.548,485.058,-0.7001853978012494,2.308674534359211
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,426,1674616294924689897,1674616297616700897,2692,561.786,535.634,1.202703170010243,-1.507258391406329
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,427,1674616297720944897,1674616298008707897,287,725.492,816.209,14.278140477226087,-22.42836822987
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,428,1674616298076691897,1674616298672768897,596,715.883,598.021,12.861274622521101,-6.155342993807416
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,429,1674616298732674897,1674616299688715897,956,559.38,541.414,1.0214725093008663,-1.9432587451726917
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,430,1674616299800719897,1674616299952818897,152,547.298,568.947,0.11064402215479756,-4.019766665827465
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,431,1674616300072699897,1674616300556806897,484,552.731,544.057,0.5201690536494054,-2.142664868320657
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,432,1674616300664728897,1674616301012714897,347,718.171,792.703,13.581579193759026,-20.69001391682487
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,433,1674616301080723897,1674616301544756897,464,716.961,595.371,12.939734762639866,-5.956643748882051
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,434,1674616301608743897,1674616301808722897,199,566.46,472.627,1.556644464539137,3.246608491586594
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,435,1674616301836690897,1674616302596684897,759,556.171,423.211,0.7832734258561125,6.977621662514279
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,436,1674616302644729897,1674616304252718897,1607,572.683,529.347,2.0239334040106645,-1.0327665887760085
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,437,1674616304356698897,1674616304660702897,304,754.261,811.646,16.536505764602623,-22.014488803512933
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,438,1674616304760710897,1674616305556700897,795,565.921,523.424,1.514200394237271,-0.5861998659350796
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,439,1674616305836706897,1674616306868672897,1031,548.151,534.87,0.17484441296924585,-1.4497135617037133
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,440,1674616306888738897,1674616307496729897,607,566.44,532.131,1.5534511721286421,-1.2429126569882878
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,441,1674616307616794897,1674616307804751897,187,715.091,801.826,13.381164623011534,-21.37800046285929
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,442,1674616307892726897,1674616309976791897,2084,521.112,525.362,-1.8632134967407286,-0.7323229743367965
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,443,1674616310104707897,1674616310272794897,168,550.047,496.15,0.31781369406647864,1.4716449834126195
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,444,1674616310296722897,1674616310440715897,143,557.524,441.84,0.8841721060235783,5.57090718156009
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,445,1674616310480799897,1674616320368773897,9887,544.95,524.042,-0.06642518666426789,-0.6329270977925353
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,446,1674616320420757897,1674616321076676897,655,631.005,430.624,6.4478222247667025,6.405217264293905
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,447,1674616321140707897,1674616329752717897,8612,571.758,517.359,1.9540880892923678,-0.12859186123174743
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,448,1674616329776703897,1674616330292689897,515,586.426,515.485,3.0596134925093854,0.01286715149861054
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,449,1674616330332794897,1674616330472709897,139,618.689,441.856,5.509593001881242,5.561811145476391
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,450,1674616330512815897,1674616334533078897,4020,558.307,514.153,0.940282692780101,0.11318433699278375
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,451,1674616334632716897,1674616334796729897,164,721.299,763.127,13.698006798908814,-18.47585604975438
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,452,1674616334872769897,1674616339184722897,4311,538.216,506.047,-0.5740801020679469,0.7247994504157522
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,453,1674616339272758897,1674616339460717897,187,534.264,530.174,-0.8719753667409638,-1.0954189930752183
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,454,1674616339520724897,1674616340336760897,816,553.948,397.849,0.6166524195450779,8.893183120677646
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,455,1674616340384705897,1674616350189428897,9804,555.979,502.596,0.7648927592248099,0.9851948982351351
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,456,1674616350312703897,1674616350592896897,280,738.591,785.866,15.15596222303062,-20.134714647979223
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,457,1674616350688767897,1674616356072778897,5384,539.117,493.244,-0.5062609670400066,1.6908963880842496
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,458,1674616356092730897,1674616357688766897,1596,560.335,493.298,1.093545369539354,1.6867453046478538
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,459,1674616357796744897,1674616357988690897,191,774.272,756.306,17.798369750082642,-17.853071063818913
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,460,1674616358080972897,1674616362956831897,4875,558.334,488.986,0.9427586271498072,2.012159214584826
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,461,1674616363008949897,1674616363804773897,795,570.848,498.678,1.8859490738009768,1.2806973474223737
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,462,1674616363876752897,1674616369144703897,5267,556.989,481.24,0.8416228422421127,2.5967754175659272
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,463,1674616369173406897,1674616369988733897,815,579.382,500.22,2.5291619652186013,1.1642737932723763
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,464,1674616370080710897,1674616370276735897,196,754.357,766.068,16.293273641589703,-18.62490933511681
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,465,1674616370368738897,1674616375996696897,5627,566.258,483.45,1.540638718018511,2.429845246287549
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,466,1674616376136798897,1674616376416702897,279,556.523,390.41,0.8132804348597542,9.455001077271628
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,467,1674616376456720897,1674616377333236897,876,546.311,487.488,0.036133949033243115,2.125340962764465
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,468,1674616377352805897,1674616381720696897,4367,545.997,485.854,0.01246447582714711,2.2486288605499145
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,469,1674616381736746897,1674616381896699897,159,571.946,521.966,1.9682744502115854,-0.47607167051666976
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,470,1674616382008756897,1674616382516692897,507,574.48,497.385,2.1597648607409834,1.3781832242423684
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,471,1674616382536698897,1674616394156710897,11620,568.705,484.986,1.7251012286408518,2.313871794954539
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,472,1674616394264754897,1674616394812745897,547,550.83,492.5,0.3768713243249351,1.7470747965710276
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,473,1674616394840712897,1674616405164712897,10324,574.808,482.518,2.1855791446824435,2.4998949791037575
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,474,1674616405256746897,1674616406912703897,1655,554.539,480.486,0.6568060020227068,2.6537212965438823
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,475,1674616406940712897,1674616407112717897,172,611.125,436.8,4.939936853024549,5.944648180849425
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,476,1674616407136825897,1674616409076720897,1939,554.778,474.056,0.6750315127741189,3.138999595398088
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,477,1674616409104746897,1674616413672782897,4568,554.485,489.688,0.6525124448452723,1.9592281901247104
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,478,1674616413692780897,1674616414016687897,323,541.414,499.799,-0.3330607407002,1.1962954460858297
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,479,1674616414060773897,1674616414252732897,191,555.168,384.84,0.710736071128936,9.875885484185238
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,480,1674616414288783897,1674616415344738897,1055,562.595,486.0,1.2642318862973472,2.237472438948445
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,481,1674616415368704897,1674616425316725897,9948,566.614,474.923,1.5680482210457343,3.0732967601959946
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,482,1674616425340743897,1674616425492737897,151,582.935,510.221,2.7965470346851085,0.40982225221578117
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,483,1674616425580695897,1674616425752711897,172,587.745,504.539,3.159335377456651,0.8383449702824686
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,484,1674616425868696897,1674616426124708897,256,711.15,789.272,13.013145669846594,-20.44830128790722
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,485,1674616426216713897,1674616430392709897,4175,548.485,471.629,0.20021134444536492,3.3223230590581134
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,486,1674616430413420897,1674616435296710897,4883,535.661,477.998,-0.7673742390655922,2.841531368196123
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,487,1674616435308838897,1674616435496741897,187,532.124,503.429,-1.0333231999206438,0.9223522883663196
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,488,1674616435568773897,1674616443608859897,8040,541.63,468.841,-0.3171735022062868,3.5327427834141654
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,489,1674616443644706897,1674616443796707897,152,528.579,506.304,-1.3004658952885761,0.7053853657638928
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,490,1674616443824717897,1674616444256705897,431,532.17,497.584,-1.0299679229144993,1.3633364856824954
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,491,1674616444384778897,1674616447136715897,2751,533.64,464.276,-0.9205043331903048,3.877180421560101
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,492,1674616447328751897,1674616447640761897,312,693.185,820.319,11.729066838427755,-22.807260822535802
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,493,1674616447736968897,1674616453012754897,5275,531.053,474.689,-1.1151693953728958,3.09118329599427
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,494,1674616453033329897,1674616453336719897,303,587.234,458.196,3.1269534502829543,4.334265452775271
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,495,1674616453356717897,1674616453940714897,583,596.066,401.526,3.816056009416955,8.609438934983629
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,496,1674616453980873897,1674616455144781897,1163,525.91,474.631,-1.5032696768905918,3.095397458538078
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,497,1674616455260795897,1674616455444797897,184,676.113,771.279,10.19595628339679,-19.163388354493826
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,498,1674616455524688897,1674616458584714897,3060,536.815,467.601,-0.6806701313256487,3.626285641756951
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,499,1674616458704715897,1674616458908738897,204,747.743,759.543,15.745710646629739,-18.154442525956696
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,500,1674616458992744897,1674616461252812897,2260,550.354,476.335,0.3411467102560717,2.9670347721970325
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,501,1674616461281238897,1674616462056699897,775,553.715,500.428,0.5942644315139366,1.1488137261531322
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,502,1674616462096733897,1674616462388767897,292,570.745,527.594,1.8777837359617378,-0.9006316334400555
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,503,1674616462544699897,1674616467324721897,4780,570.404,497.975,1.8525043124490814,1.3337268080173916
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,504,1674616467368878897,1674616468136720897,767,640.967,448.812,7.189931842170479,5.032444035948944
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,505,1674616468176715897,1674616469024710897,847,552.655,472.229,0.5148525668866405,3.2769428444324404
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,506,1674616469048695897,1674616469248865897,200,569.14,416.356,1.7672653246507086,7.494315302982227
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,507,1674616469284731897,1674616480096712897,10811,562.589,461.78,1.265280953947173,4.0654014710992525
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,508,1674616480236785897,1674616480452785897,216,673.518,761.644,9.96370302915635,-18.445140786647496
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,509,1674616480528700897,1674616483376715897,2848,539.61,480.904,-0.4693786790908453,2.622190939561753
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,510,1674616483504743897,1674616483808797897,304,687.338,850.119,11.400617512191934,-25.053055121230113
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,511,1674616483892887897,1674616485148874897,1255,521.604,521.987,-1.8261036184324577,-0.47776037898693774
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,512,1674616485228724897,1674616485776784897,548,734.433,609.07,14.279609527420831,-6.966791597739702
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,513,1674616485844727897,1674616486936769897,1092,531.509,491.765,-1.0800031142142104,1.802503868677727
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,514,1674616487040749897,1674616487324699897,283,709.955,781.428,12.88569108654429,-19.864518368521267
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,515,1674616487408679897,1674616489676781897,2268,524.913,477.985,-1.578235426893257,2.8423046802702308
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,516,1674616489792849897,1674616493016701897,3223,569.793,495.145,1.80657631251012,1.5472277102112524
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,517,1674616493068734897,1674616493484717897,415,561.232,416.741,1.1675147912658188,7.465935292419053
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,518,1674616493520689897,1674616500088755897,6568,560.543,461.07,1.1108813696775675,4.119094513115748
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,519,1674616500120714897,1674616500448717897,328,581.075,512.544,2.6563051000302207,0.23465866596356602
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,520,1674616500576715897,1674616501016811897,440,699.476,795.941,12.121774645591472,-20.970034631113485
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,521,1674616501100753897,1674616503664716897,2563,547.617,498.197,0.13456865645788701,1.317180641797286
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,522,1674616503692777897,1674616503952780897,260,568.772,445.061,1.734363457903065,5.327126220995482
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,523,1674616503988806897,1674616505212703897,1223,569.561,504.646,1.78868321571252,0.8304172557411572
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,524,1674616505304715897,1674616505592704897,287,679.443,784.3,10.500068707780713,-20.133946408160174
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,525,1674616505676698897,1674616507016730897,1340,536.806,478.398,-0.6809198046937093,2.811307519077662
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,526,1674616507064750897,1674616507652692897,587,547.174,509.432,0.10118848955405199,0.4693551009738231
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,527,1674616507680770897,1674616507860791897,180,546.54,533.863,0.05338021218362239,-1.3737611455990404
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,528,1674616507924720897,1674616508116703897,191,555.319,519.025,0.7150766251386731,-0.25439876735264055
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,529,1674616508156883897,1674616508344756897,187,566.374,419.4,1.5569872034202237,7.26471751113167
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,530,1674616508380748897,1674616509232840897,852,574.471,518.887,2.1585453303840136,-0.2438056714864573
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,531,1674616509324691897,1674616509548740897,224,693.526,768.479,11.54865312581264,-18.9260102146327
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,532,1674616509632709897,1674616510628750897,996,523.571,493.932,-1.6784536027231651,1.6388493576318004
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,533,1674616510712732897,1674616510980718897,267,671.888,777.713,9.885260771149763,-19.651960856456547
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,534,1674616511052769897,1674616513816873897,2764,544.126,485.526,-0.12863615611694693,2.2733771004754586
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,535,1674616513956696897,1674616514176774897,220,700.206,774.041,12.091774934321986,-19.330524949805486
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,536,1674616514268816897,1674616522852687897,8583,558.482,466.784,0.9549393347923022,3.6878561350220473
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,537,1674616522880694897,1674616523476699897,596,545.344,453.284,-0.03695085568144319,4.707134043911543
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,538,1674616523588741897,1674616523808688897,219,698.886,753.38,11.914406575198049,-17.787704372133923
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,539,1674616523888729897,1674616534300899897,10412,576.82,454.589,2.341057434564301,4.607409519884183
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,540,1674616534408711897,1674616534648764897,240,718.235,763.482,13.4602205287501,-18.508268175372276
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,541,1674616534749179897,1674616536352817897,1603,572.28,442.475,1.9999738827137274,5.522123120948554
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,542,1674616536380848897,1674616536836730897,455,636.772,416.479,6.895038084685883,7.4690456367195
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,543,1674616536872826897,1674616538308771897,1435,572.66,440.602,2.029058947160664,5.663486193415468
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,544,1674616538412761897,1674616538636708897,223,711.135,762.707,12.90294055231773,-18.463656112943646
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,545,1674616538724760897,1674616542164713897,3439,554.714,445.765,0.6714300482067151,5.274640287296354
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,546,1674616542268810897,1674616542496811897,228,714.744,785.709,13.280267914567595,-20.1748290384251
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,547,1674616542588702897,1674616543056688897,467,521.016,467.708,-1.8733089340374878,3.6177301197793943
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,548,1674616543088711897,1674616545016702897,1927,568.552,440.047,1.7184890518744522,5.705648988532749
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,549,1674616545044734897,1674616545968758897,924,536.372,462.632,-0.7143595526361882,4.001349745322046
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,550,1674616546004714897,1674616546176679897,171,597.758,461.643,3.9208794549152963,4.073118203282597
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,551,1674616546208733897,1674616546992709897,783,626.438,407.013,6.118783830143306,8.186273841707546
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,552,1674616547024691897,1674616547384677897,359,571.442,387.595,1.9493247848198998,9.666178021464328
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,553,1674616547412808897,1674616555476721897,8063,582.344,419.885,2.7673191899196627,7.226299803880697
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,554,1674616555508690897,1674616556168722897,660,549.622,439.547,0.2865815287863115,5.744235926486599
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,555,1674616556196705897,1674616556756795897,560,583.971,401.091,2.897401179900863,8.644895969443347
